2025/05/24 23:57:38 [error] 5892#2240: *40 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/159/89.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/159/89.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *38 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/158/87.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/158/87.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *41 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/157/87.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/157/87.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *39 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/157/90.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/157/90.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *36 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/159/87.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/159/87.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *37 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/159/88.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/159/88.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *38 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/160/89.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/160/89.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *40 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/159/90.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/159/90.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *41 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/158/91.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/158/91.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *39 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/158/92.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/158/92.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *36 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/158/90.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/158/90.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *37 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/157/91.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/157/91.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *38 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/161/87.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/161/87.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *40 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/159/91.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/159/91.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *39 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/160/87.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/160/87.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *41 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/160/88.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/160/88.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *36 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/159/92.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/159/92.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *37 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/160/90.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/160/90.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *38 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/161/86.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/161/86.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *38 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/7/80/45.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/7/80/45.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *38 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/161/88.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/161/88.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *38 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/318/177.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/318/177.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *37 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/318/176.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/318/176.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *36 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/319/176.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/319/176.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *41 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/319/177.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/319/177.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *39 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/318/175.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/318/175.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *40 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/317/176.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/317/176.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *38 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/319/175.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/319/175.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *37 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/317/177.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/317/177.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *36 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/319/178.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/319/178.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *41 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/320/176.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/320/176.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *39 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/318/178.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/318/178.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *40 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/317/178.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/317/178.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *38 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/318/179.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/318/179.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *37 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/321/174.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/321/174.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *36 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/320/175.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/320/175.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *41 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/320/178.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/320/178.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *39 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/321/175.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/321/175.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *40 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/320/174.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/320/174.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *38 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/320/179.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/320/179.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *37 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/320/177.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/320/177.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *36 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/321/176.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/321/176.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *41 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/319/179.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/319/179.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *41 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/10/638/353.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/10/638/353.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *36 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/10/637/353.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/10/637/353.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *37 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/10/638/352.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/10/638/352.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *38 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/10/639/353.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/10/639/353.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *40 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/10/637/352.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/10/637/352.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *39 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/10/637/354.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/10/637/354.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/05/24 23:57:38 [error] 5892#2240: *41 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/10/638/354.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/10/638/354.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
